Timestamp,Email Address,Score,Name,PRN,Roll Number,"Attended the Components(CCA,LCA)",cca_1_10_marks,cca_2_5_marks,cca_3_mid_term_15_marks,lca_1_practical_performance,lca_2_active_learning_project,lca_3_end_term_practical_oral,co1,co2,co3,co4,Panel,Overall Score,avg_cca,avg_lca,avg_co
2025-03-24 17:03:00,student1371@example.com,54.93237265119012,Student 1371,1032233310,40,Present,8,2,14,7,9,8,0.6559173524819735,0.9252469869511654,0.2477302857741588,0.8552339332828451,E,10.068824057001223,8.0,8.0,0.6710321396225356
2025-03-24 17:03:00,student1372@example.com,50.829786925742155,Student 1372,1032233118,58,Absent,9,2,12,6,5,6,0.9204619784452005,0.9020025994699015,0.9520773299454354,0.8421086221292753,E,10.037741003972824,7.666666666666667,5.666666666666667,0.9041626324974532
2025-03-24 17:03:00,student1373@example.com,65.75998172956062,Student 1373,1032233217,28,Present,6,3,9,5,6,5,0.5934860053966702,0.4098460987102419,0.4916877860337713,0.8726121748775852,E,8.756836878730509,6.0,5.333333333333333,0.5919080162545671
2025-03-24 17:03:00,student1374@example.com,56.34936684392386,Student 1374,1032233426,26,Absent,6,2,8,8,8,5,0.30139837741718245,0.15926169434109438,0.14081921813379517,0.8269946099050004,J,9.760194582169255,5.333333333333333,7.0,0.35711847494926807
2025-03-24 17:03:00,student1375@example.com,41.015454226413794,Student 1375,1032233969,63,Absent,6,2,11,8,8,8,0.7614856863300977,0.4976453410463415,0.27487142809215315,0.6776131755426114,K,10.38773942726047,6.333333333333333,8.0,0.552903907752801
2025-03-24 17:03:00,student1376@example.com,46.24610389464762,Student 1376,1032233413,66,Present,5,3,11,9,6,9,0.03843309743246981,0.5682278156666614,0.39842516873946365,0.9778596338119685,J,9.425236940150732,6.333333333333333,8.0,0.49573642891264086
2025-03-24 17:03:00,student1377@example.com,68.6388891538959,Student 1377,1032233113,25,Present,9,4,9,7,7,9,0.507560249110526,0.5522677524502678,0.7123626634428192,0.4845384811256467,J,10.379894230096205,7.333333333333333,7.666666666666667,0.5641822865323148
2025-03-24 17:03:00,student1378@example.com,66.35695767640605,Student 1378,1032233977,3,Absent,6,3,12,7,5,6,0.22456861927675142,0.537277846548448,0.9442688708907204,0.4099109881684718,E,9.079647793263664,7.0,6.0,0.5290065812210979
2025-03-24 17:03:00,student1379@example.com,41.083839700139336,Student 1379,1032233144,72,Present,8,4,8,5,6,6,0.679640954999673,0.9780341888856849,0.8299223129834905,0.6590341330833237,E,10.816280381491277,6.666666666666667,5.666666666666667,0.786657897488043
2025-03-24 17:03:00,student1380@example.com,48.87888647731798,Student 1380,1032233537,44,Present,7,3,11,8,8,8,0.7359964883305143,0.936483248017075,0.9597521044003566,0.9689681303219958,J,9.601785321497303,7.0,8.0,0.9002999927674854
2025-03-24 17:03:00,student1381@example.com,49.24299186352286,Student 1381,1032233647,97,Absent,7,4,8,9,9,6,0.625641628202522,0.38471164986523654,0.13315312895629994,0.3855480013404029,J,9.787843852377843,6.333333333333333,8.0,0.3822636020911153
2025-03-24 17:03:00,student1382@example.com,66.87570974394913,Student 1382,1032233302,42,Present,6,3,11,5,8,8,0.942955454735619,0.8897970805923896,0.5236596620628786,0.537007286593924,E,8.094084706413765,6.666666666666667,7.0,0.7233548709962029
2025-03-24 17:03:00,student1383@example.com,40.788421510174565,Student 1383,1032233743,99,Present,7,4,12,7,9,5,0.3089203495949695,0.4545078900704814,0.7144484939393951,0.4024307256477919,E,8.510807411385782,7.666666666666667,7.0,0.47007686481315947
2025-03-24 17:03:00,student1384@example.com,44.164343279382955,Student 1384,1032233880,6,Present,7,3,13,8,5,6,0.18798387207603384,0.5408595788250777,0.225336911454328,0.9742875560126001,J,9.898801641413135,7.666666666666667,6.333333333333333,0.48211697959200994
2025-03-24 17:03:00,student1385@example.com,71.99664341492758,Student 1385,1032233587,39,Present,5,4,11,9,9,5,0.3903399140119541,0.9096649716091162,0.2255539966036243,0.18920900530577645,E,9.259611115346814,6.666666666666667,7.666666666666667,0.4286919718826177
2025-03-24 17:03:00,student1386@example.com,47.141786482173345,Student 1386,1032233986,52,Present,8,3,13,6,6,7,0.6169011290397374,0.7793790783033206,0.5667645638523757,0.22979568360525937,E,9.524491371374523,8.0,6.333333333333333,0.5482101137001733
2025-03-24 17:03:00,student1387@example.com,66.10984431407499,Student 1387,1032233839,23,Present,8,2,11,8,9,8,0.03789436288399606,0.6182888211910051,0.1310372253655483,0.3431763870323312,J,8.188914226201101,7.0,8.333333333333334,0.2825991991182202
2025-03-24 17:03:00,student1388@example.com,49.52731124186906,Student 1388,1032233344,89,Present,5,4,10,9,7,7,0.6757847536712315,0.09802344058293189,0.1272514797839558,0.06166620730740413,J,10.502405715231152,6.333333333333333,7.666666666666667,0.24068147033638082
2025-03-24 17:03:00,student1389@example.com,43.97765571037381,Student 1389,1032233813,50,Present,5,3,12,5,6,6,0.9960791289068266,0.38707676860158124,0.9057951677346345,0.2935856384242821,K,10.353516806888653,6.666666666666667,5.666666666666667,0.6456341759168311
2025-03-24 17:03:00,student1390@example.com,49.72688763997816,Student 1390,1032233963,43,Present,7,4,9,6,5,5,0.7532025651404958,0.2190666163123789,0.49832470964825026,0.8246157392957796,J,8.55606192716555,6.666666666666667,5.333333333333333,0.5738024075992261
2025-03-24 17:03:00,student1391@example.com,68.89067727422636,Student 1391,1032233800,19,Present,9,4,13,9,6,6,0.8163343988950826,0.7942807173626745,0.8237344130385529,0.21147228130587925,E,9.902988071772139,8.666666666666666,7.0,0.6614554526505473
2025-03-24 17:03:00,student1392@example.com,74.22785872425143,Student 1392,1032233000,69,Present,7,3,9,9,7,7,0.48221627256038646,0.4848714745971586,0.8905024873479125,0.2968918293994288,J,10.454945634962815,6.333333333333333,7.666666666666667,0.5386205159762216
2025-03-24 17:03:00,student1393@example.com,73.20879458267967,Student 1393,1032233146,51,Present,5,4,12,7,5,6,0.9314958933890483,0.45079573630609904,0.6697870031774188,0.26888311227933437,J,9.9225624092468,7.0,6.0,0.5802404362879752
2025-03-24 17:03:00,student1394@example.com,55.88734118473819,Student 1394,1032233286,11,Present,8,3,14,8,8,9,0.4102981068313073,0.7098009320691404,0.5127471418510093,0.9307080116883338,J,8.931194285887534,8.333333333333334,8.333333333333334,0.6408885481099478
2025-03-24 17:03:00,student1395@example.com,66.72340546282584,Student 1395,1032233975,12,Present,7,2,9,7,7,7,0.7371249658974774,0.5644029255105999,0.8866697566522082,0.6655563887887443,K,9.968333451434502,6.0,7.0,0.7134385092122574
2025-03-24 17:03:00,student1396@example.com,48.19937181663284,Student 1396,1032233653,74,Present,9,4,12,6,5,6,0.6473204734204323,0.24637133314762727,0.3948569655282109,0.6833036526040215,K,8.631385243049637,8.333333333333334,5.666666666666667,0.492963106175073
2025-03-24 17:03:00,student1397@example.com,51.725909210440534,Student 1397,1032233052,8,Absent,7,2,9,9,9,5,0.8917917114831578,0.3155474736449152,0.2154856219429847,0.5936959788158558,E,8.954764991838262,6.0,7.666666666666667,0.5041301964717284
2025-03-24 17:03:00,student1398@example.com,75.8534327408448,Student 1398,1032233303,24,Present,6,4,13,7,6,6,0.06719709810271313,0.7145417014500052,0.7031385432874808,0.3549660309861551,K,8.720208959321536,7.666666666666667,6.333333333333333,0.45996084345658855
2025-03-24 17:03:00,student1399@example.com,40.52007694042944,Student 1399,1032233068,92,Present,7,4,10,8,5,5,0.8926776533449017,0.5021811415391275,0.6457649506929368,0.20957848193833784,J,9.670775307170619,7.0,6.0,0.5625505568788259
2025-03-24 17:03:00,student1400@example.com,43.42034123417872,Student 1400,1032233360,41,Present,5,4,9,6,6,9,0.41734033516,0.8624175402697681,0.2129395476323428,0.3905743775924688,K,8.324679940296646,6.0,7.0,0.47081795016364497
2025-03-24 17:03:00,student1401@example.com,48.31545020584109,Student 1401,1032233601,36,Present,8,3,13,5,9,6,0.31807654442812994,0.15111018486478012,0.28971791812753556,0.23277228357521673,J,10.799931141045017,8.0,6.666666666666667,0.24791923274891559
2025-03-24 17:03:00,student1402@example.com,41.06128815495279,Student 1402,1032233957,85,Present,8,2,11,7,5,9,0.9235936304613274,0.741078804542796,0.3161015817828243,0.7633390532427098,K,9.0005370609886,7.0,7.0,0.6860282675074143
2025-03-24 17:03:00,student1403@example.com,47.257417403591894,Student 1403,1032233219,72,Present,5,4,12,6,8,7,0.022139953033871396,0.5265247107711399,0.2503345637346731,0.11432207180851417,K,8.656910381317404,7.0,7.0,0.22833032483704965
2025-03-24 17:03:00,student1404@example.com,63.32166243878768,Student 1404,1032233961,55,Present,6,3,8,5,7,5,0.8837585283384886,0.1993405342625726,0.8223910929462823,0.4132226774917712,K,9.489649440805493,5.666666666666667,5.666666666666667,0.5796782082597787
2025-03-24 17:03:00,student1405@example.com,56.85698202369991,Student 1405,1032233703,9,Present,5,4,14,7,5,7,0.01429077004070034,0.7325328293010253,0.5963597582193679,0.3441718831678193,J,8.830993455364148,7.666666666666667,6.333333333333333,0.4218388101822282
2025-03-24 17:03:00,student1406@example.com,75.706868443079,Student 1406,1032233965,47,Present,7,3,8,6,9,5,0.28154593392626337,0.07369125237043472,0.9414255948352722,0.4939848846920857,K,9.604712259147933,6.0,6.666666666666667,0.44766191645601394
2025-03-24 17:03:00,student1407@example.com,72.69774246953764,Student 1407,1032233574,15,Present,5,4,12,6,5,9,0.08552451757610802,0.8686797177444705,0.2788331728178167,0.20360271573465483,J,9.045527449346256,7.0,6.666666666666667,0.35916003096826254
2025-03-24 17:03:00,student1408@example.com,53.67269406791504,Student 1408,1032233584,48,Present,5,2,10,7,6,8,0.28093743834221874,0.5645714586071113,0.0740564844970365,0.48175690912267644,J,8.396200432307122,5.666666666666667,7.0,0.35033057264226075
2025-03-24 17:03:00,student1409@example.com,50.376937337251704,Student 1409,1032233160,82,Present,6,2,9,6,5,6,0.8957434451243126,0.18817159584612386,0.33118877215224385,0.39612196505165276,E,8.797685726081786,5.666666666666667,5.666666666666667,0.4528064445435833
2025-03-24 17:03:00,student1410@example.com,55.18769632669068,Student 1410,1032233680,42,Present,7,4,10,9,8,9,0.5862207115272452,0.9192542465263115,0.3945392082424255,0.06915284067776362,K,9.315319534884576,7.0,8.666666666666666,0.4922917517434364
2025-03-24 17:03:00,student1411@example.com,63.611797700592305,Student 1411,1032233088,60,Present,9,3,8,7,5,5,0.3479508614309924,0.1900854125998448,0.6517744788191033,0.029262109167332184,E,8.090879679438878,6.666666666666667,5.666666666666667,0.3047682155043182
2025-03-24 17:03:00,student1412@example.com,50.72254563291505,Student 1412,1032233687,84,Present,9,4,14,6,7,5,0.2919299710730734,0.5451735072326199,0.2773342060495543,0.5509952833452542,E,10.311927581044285,9.0,6.0,0.4163582419251255
2025-03-24 17:03:00,student1413@example.com,64.96595631396536,Student 1413,1032233780,70,Present,8,3,13,5,5,5,0.11471232218718319,0.9428054879896225,0.2909068073298867,0.9230008393898834,J,9.865473693771246,8.0,5.0,0.567856364224144
2025-03-24 17:03:00,student1414@example.com,56.37646608764962,Student 1414,1032233584,12,Present,5,4,14,5,6,5,0.3258354395041454,0.7818401911729878,0.24618735746125298,0.6697689023896012,K,9.804078821835063,7.666666666666667,5.333333333333333,0.5059079726319968
2025-03-24 17:03:00,student1415@example.com,62.08188723407921,Student 1415,1032233756,2,Present,8,3,12,9,5,6,0.32371621382276716,0.5091591292096588,0.6738141457636807,0.5888825052029606,J,9.638149795648298,7.666666666666667,6.666666666666667,0.5238929984997668
2025-03-24 17:03:00,student1416@example.com,57.44506116541267,Student 1416,1032233588,7,Present,6,2,12,7,8,7,0.5762805932836943,0.06568083565761729,0.24907683217159182,0.5718392898565416,J,9.770939516975206,6.666666666666667,7.333333333333333,0.36571938774236123
2025-03-24 17:03:00,student1417@example.com,51.778630381676706,Student 1417,1032233158,80,Present,9,4,10,6,9,8,0.01831720721572505,0.25064425511597965,0.22918523943119673,0.24985611016083442,K,10.803955858121661,7.666666666666667,7.666666666666667,0.18700070298093396
2025-03-24 17:03:00,student1418@example.com,77.93813227848626,Student 1418,1032233488,3,Present,5,2,13,6,5,6,0.5356094995666537,0.5819603540191924,0.9089979943728113,0.3860310490262192,J,8.025707632432223,6.666666666666667,5.666666666666667,0.603149724246219
2025-03-24 17:03:00,student1419@example.com,70.54423176639042,Student 1419,1032233970,3,Absent,6,2,10,5,5,5,0.9265789171431259,0.6519543449841703,0.9126603959005557,0.8334721016800484,K,8.143399128973249,6.0,5.0,0.831166439926975
2025-03-24 17:03:00,student1420@example.com,45.604527030658105,Student 1420,1032233323,27,Present,6,4,9,9,7,6,0.6875824434076875,0.35610589951895943,0.2411104476852185,0.22239143551203222,K,8.574480229792407,6.333333333333333,7.333333333333333,0.37679755653097446
2025-03-24 17:03:00,student1421@example.com,74.73871903591652,Student 1421,1032233609,40,Present,5,4,11,5,8,9,0.9521738374562813,0.9585738431293581,0.7248313735243089,0.8837959840764773,J,8.50190413997945,6.666666666666667,7.333333333333333,0.8798437595466064
2025-03-24 17:03:00,student1422@example.com,59.497247929980546,Student 1422,1032233380,33,Present,6,3,13,5,9,5,0.9189961630790605,0.5115561965193122,0.6290596906251722,0.4187544979202146,J,8.543583378407549,7.333333333333333,6.333333333333333,0.6195916370359399
2025-03-24 17:03:00,student1423@example.com,75.78208907576365,Student 1423,1032233101,92,Present,5,3,11,9,6,8,0.4184907642852631,0.03842891864461462,0.4338214604848055,0.6734898115131833,E,10.01583165754595,6.333333333333333,7.666666666666667,0.39105773873196664
2025-03-24 17:03:00,student1424@example.com,71.99421023789262,Student 1424,1032233493,1,Present,5,2,14,7,5,5,0.42198216610657113,0.8724096768769565,0.33256295240701816,0.13268204656084948,J,9.378449903150496,7.0,5.666666666666667,0.4399092104878488
2025-03-24 17:03:00,student1425@example.com,57.00854017876934,Student 1425,1032233643,8,Present,7,3,9,6,9,8,0.8115586907290594,0.673947918328592,0.2418194823205818,0.536451256042233,K,10.97533663500408,6.333333333333333,7.666666666666667,0.5659443368551165
2025-03-24 17:03:00,student1426@example.com,40.8987723328047,Student 1426,1032233613,32,Present,8,3,11,7,6,8,0.40185233859379244,0.9388597764356578,0.607332090920629,0.1583892611869916,E,8.680657744408835,7.333333333333333,7.0,0.5266083667842677
2025-03-24 17:03:00,student1427@example.com,50.74709437539784,Student 1427,1032233018,48,Absent,6,4,8,8,8,7,0.5021484526369852,0.8625568325238507,0.6714966700324616,0.8424520760986562,K,8.932490303082483,6.0,7.666666666666667,0.7196635078229885
2025-03-24 17:03:00,student1428@example.com,61.66536858643468,Student 1428,1032233453,4,Present,6,3,14,8,8,7,0.2503993138656403,0.8883513770475419,0.7556113318241721,0.7289137554380787,E,10.952722150404947,7.666666666666667,7.666666666666667,0.6558189445438583
2025-03-24 17:03:00,student1429@example.com,65.33912879304589,Student 1429,1032233481,94,Absent,7,2,11,8,9,6,0.3465410697635244,0.8876580637605281,0.6379793773932165,0.8518394768628025,J,10.495274422406741,6.666666666666667,7.666666666666667,0.6810044969450179
2025-03-24 17:03:00,student1430@example.com,50.31550741732809,Student 1430,1032233593,70,Present,7,3,9,9,6,6,0.3609714559862718,0.1456520910643565,0.3323371802203223,0.4552643473751825,J,9.409397662035598,6.333333333333333,7.0,0.3235562686615333
2025-03-24 17:03:00,student1431@example.com,45.57424296291296,Student 1431,1032233396,19,Present,7,2,11,5,8,8,0.5334073751454924,0.5108092157115375,0.5460545924365644,0.8417057652229475,J,9.66379065663797,6.666666666666667,7.0,0.6079942371291355
2025-03-24 17:03:00,student1432@example.com,73.39720947197196,Student 1432,1032233278,32,Present,9,4,12,7,9,5,0.1701012461881699,0.31605129516887087,0.8886084904354514,0.5604582045583303,K,10.529533761958522,8.333333333333334,7.0,0.4838048090877056
2025-03-24 17:03:00,student1433@example.com,79.37608722814208,Student 1433,1032233850,9,Present,9,2,10,6,8,9,0.5833898703695721,0.47806254461395226,0.5489746349861391,0.1980797305601012,E,9.442940738138985,7.0,7.666666666666667,0.4521266951324412
2025-03-24 17:03:00,student1434@example.com,61.02760729210743,Student 1434,1032233364,12,Present,9,3,8,8,8,9,0.5468668994181283,0.9971731279111168,0.5660475729241843,0.04440246560603034,K,8.618071170746253,6.666666666666667,8.333333333333334,0.5386225164648649
2025-03-24 17:03:00,student1435@example.com,46.86717143393214,Student 1435,1032233330,11,Present,5,4,12,7,8,5,0.7964356443506597,0.3964754287233876,0.15367614850156186,0.8625198062266913,E,10.485333615663157,7.0,6.666666666666667,0.5522767569505751
2025-03-24 17:03:00,student1436@example.com,50.89229306077476,Student 1436,1032233640,46,Present,6,3,12,8,7,5,0.19797325553496758,0.9207673898585332,0.4417964904426055,0.7427908347497,J,9.61331747382693,7.0,6.666666666666667,0.5758319926464516
2025-03-24 17:03:00,student1437@example.com,40.73562706189867,Student 1437,1032233343,16,Present,8,4,9,8,6,7,0.5469958503385205,0.25662680391522785,0.6710901744959188,0.9579125508901479,K,8.459127791491463,7.0,7.0,0.6081563449099537
2025-03-24 17:03:00,student1438@example.com,76.57195226241996,Student 1438,1032233821,1,Present,5,4,10,6,9,9,0.7696369667914125,0.6040179965751782,0.9906281082658567,0.26532666734268473,J,9.516757493553193,6.333333333333333,8.0,0.657402434743783
2025-03-24 17:03:00,student1439@example.com,44.710043315605645,Student 1439,1032233454,63,Present,6,3,10,9,9,8,0.06234148790944738,0.03213086611593108,0.7106878795587983,0.8302323647341706,K,9.239610141790576,6.333333333333333,8.666666666666666,0.4088481495795868
